location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
FR,2021-07-12,0.01,2,Deaths,mean_ensemble,47.3333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.01,3,Cases,mean_ensemble,6292.33333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.01,3,Deaths,mean_ensemble,38.6666666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.01,4,Cases,mean_ensemble,5127.33333333333,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.01,4,Deaths,mean_ensemble,32.6666666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.025,1,Cases,mean_ensemble,8901.66666666667,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.025,1,Deaths,mean_ensemble,61,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.025,2,Cases,mean_ensemble,8377.33333333333,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.025,2,Deaths,mean_ensemble,57.3333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.025,3,Cases,mean_ensemble,7244.33333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.025,3,Deaths,mean_ensemble,48.3333333333333,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.025,4,Cases,mean_ensemble,5840,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.025,4,Deaths,mean_ensemble,44,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.05,1,Cases,mean_ensemble,11446,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.05,1,Deaths,mean_ensemble,72,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.05,2,Cases,mean_ensemble,9243.33333333333,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.05,2,Deaths,mean_ensemble,70.3333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.05,3,Cases,mean_ensemble,8333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.05,3,Deaths,mean_ensemble,63.6666666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.05,4,Cases,mean_ensemble,7075.66666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.05,4,Deaths,mean_ensemble,60.6666666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.1,1,Cases,mean_ensemble,14442.3333333333,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.1,1,Deaths,mean_ensemble,87.3333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.1,2,Cases,mean_ensemble,10714,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.1,2,Deaths,mean_ensemble,86.3333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.1,3,Cases,mean_ensemble,10237.3333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.1,3,Deaths,mean_ensemble,83.6666666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.1,4,Cases,mean_ensemble,9246,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.1,4,Deaths,mean_ensemble,86.3333333333333,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.15,1,Cases,mean_ensemble,16650.6666666667,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.15,1,Deaths,mean_ensemble,99,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.15,2,Cases,mean_ensemble,13567,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.15,2,Deaths,mean_ensemble,100.666666666667,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.15,3,Cases,mean_ensemble,12178.3333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.15,3,Deaths,mean_ensemble,102,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.15,4,Cases,mean_ensemble,11498.3333333333,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.15,4,Deaths,mean_ensemble,111.666666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.2,1,Cases,mean_ensemble,18504.3333333333,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.2,1,Deaths,mean_ensemble,109.333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.2,2,Cases,mean_ensemble,16705.3333333333,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.2,2,Deaths,mean_ensemble,113,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.2,3,Cases,mean_ensemble,14885,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.2,3,Deaths,mean_ensemble,119.333333333333,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.2,4,Cases,mean_ensemble,14050.6666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.2,4,Deaths,mean_ensemble,138.666666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.25,1,Cases,mean_ensemble,20388.6666666667,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.25,1,Deaths,mean_ensemble,118.666666666667,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.25,2,Cases,mean_ensemble,19805,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.25,2,Deaths,mean_ensemble,126.333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.25,3,Cases,mean_ensemble,18880.6666666667,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.25,3,Deaths,mean_ensemble,139.666666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.25,4,Cases,mean_ensemble,18168.6666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.25,4,Deaths,mean_ensemble,170.333333333333,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.3,1,Cases,mean_ensemble,22309.6666666667,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.3,1,Deaths,mean_ensemble,128.333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.3,2,Cases,mean_ensemble,23240.3333333333,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.3,2,Deaths,mean_ensemble,140,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.3,3,Cases,mean_ensemble,23700.3333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.3,3,Deaths,mean_ensemble,162,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.3,4,Cases,mean_ensemble,23739.6666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.3,4,Deaths,mean_ensemble,201,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.35,1,Cases,mean_ensemble,24162.3333333333,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.35,1,Deaths,mean_ensemble,137.333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.35,2,Cases,mean_ensemble,26691.3333333333,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.35,2,Deaths,mean_ensemble,152.666666666667,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.35,3,Cases,mean_ensemble,28869.3333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.35,3,Deaths,mean_ensemble,183.666666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.35,4,Cases,mean_ensemble,30965.3333333333,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.35,4,Deaths,mean_ensemble,235.666666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.4,1,Cases,mean_ensemble,25923.6666666667,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.4,1,Deaths,mean_ensemble,147,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.4,2,Cases,mean_ensemble,30679.6666666667,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.4,2,Deaths,mean_ensemble,166.333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.4,3,Cases,mean_ensemble,35054.3333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.4,3,Deaths,mean_ensemble,208.666666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.4,4,Cases,mean_ensemble,40236.6666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.4,4,Deaths,mean_ensemble,277.333333333333,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.45,1,Cases,mean_ensemble,27763,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.45,1,Deaths,mean_ensemble,156.333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.45,2,Cases,mean_ensemble,35176,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.45,2,Deaths,mean_ensemble,181.666666666667,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.45,3,Cases,mean_ensemble,42012.6666666667,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.45,3,Deaths,mean_ensemble,235,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.45,4,Cases,mean_ensemble,50678.6666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.45,4,Deaths,mean_ensemble,325,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.5,1,Cases,mean_ensemble,29728.3333333333,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.5,1,Deaths,mean_ensemble,166.666666666667,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.5,2,Cases,mean_ensemble,39942.6666666667,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.5,2,Deaths,mean_ensemble,197.666666666667,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.5,3,Cases,mean_ensemble,50715.3333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.5,3,Deaths,mean_ensemble,266,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.5,4,Cases,mean_ensemble,65702.3333333333,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.5,4,Deaths,mean_ensemble,388.666666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.55,1,Cases,mean_ensemble,31653.3333333333,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.55,1,Deaths,mean_ensemble,177.333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.55,2,Cases,mean_ensemble,44834,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.55,2,Deaths,mean_ensemble,217.333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.55,3,Cases,mean_ensemble,61270.3333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.55,3,Deaths,mean_ensemble,304.333333333333,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.55,4,Cases,mean_ensemble,83700.6666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.55,4,Deaths,mean_ensemble,462.333333333333,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.6,1,Cases,mean_ensemble,33934,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.6,1,Deaths,mean_ensemble,189.666666666667,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.6,2,Cases,mean_ensemble,50672.6666666667,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.6,2,Deaths,mean_ensemble,238,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.6,3,Cases,mean_ensemble,73392,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.6,3,Deaths,mean_ensemble,353.333333333333,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.6,4,Cases,mean_ensemble,105331,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.6,4,Deaths,mean_ensemble,558.333333333333,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.65,1,Cases,mean_ensemble,36397,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.65,1,Deaths,mean_ensemble,202.666666666667,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.65,2,Cases,mean_ensemble,57303.3333333333,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.65,2,Deaths,mean_ensemble,262.333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.65,3,Cases,mean_ensemble,87165.3333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.65,3,Deaths,mean_ensemble,411.333333333333,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.65,4,Cases,mean_ensemble,129933.666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.65,4,Deaths,mean_ensemble,699.333333333333,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.7,1,Cases,mean_ensemble,39474,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.7,1,Deaths,mean_ensemble,217,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.7,2,Cases,mean_ensemble,65539.3333333333,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.7,2,Deaths,mean_ensemble,292,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.7,3,Cases,mean_ensemble,105638.333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.7,3,Deaths,mean_ensemble,489,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.7,4,Cases,mean_ensemble,166368.666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.7,4,Deaths,mean_ensemble,878.666666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.75,1,Cases,mean_ensemble,43005,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.75,1,Deaths,mean_ensemble,233,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.75,2,Cases,mean_ensemble,75335.6666666667,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.75,2,Deaths,mean_ensemble,329.666666666667,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.75,3,Cases,mean_ensemble,130515,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.75,3,Deaths,mean_ensemble,587.333333333333,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.75,4,Cases,mean_ensemble,211353.333333333,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.75,4,Deaths,mean_ensemble,1091.66666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.8,1,Cases,mean_ensemble,47240.6666666667,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.8,1,Deaths,mean_ensemble,252.333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.8,2,Cases,mean_ensemble,89052.6666666667,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.8,2,Deaths,mean_ensemble,380,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.8,3,Cases,mean_ensemble,165908,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.8,3,Deaths,mean_ensemble,701,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.8,4,Cases,mean_ensemble,278047.333333333,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.8,4,Deaths,mean_ensemble,1418.66666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.85,1,Cases,mean_ensemble,52734.3333333333,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.85,1,Deaths,mean_ensemble,276.666666666667,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.85,2,Cases,mean_ensemble,107742.666666667,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.85,2,Deaths,mean_ensemble,450.333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.85,3,Cases,mean_ensemble,214342.333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.85,3,Deaths,mean_ensemble,933.666666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.85,4,Cases,mean_ensemble,365428.666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.85,4,Deaths,mean_ensemble,2015,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.9,1,Cases,mean_ensemble,60057.3333333333,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.9,1,Deaths,mean_ensemble,313.666666666667,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.9,2,Cases,mean_ensemble,132507.666666667,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.9,2,Deaths,mean_ensemble,556.333333333333,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.9,3,Cases,mean_ensemble,289902.333333333,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.9,3,Deaths,mean_ensemble,1271.66666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.9,4,Cases,mean_ensemble,492090,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.9,4,Deaths,mean_ensemble,3163,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.95,1,Cases,mean_ensemble,74103.3333333333,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.95,1,Deaths,mean_ensemble,376.666666666667,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.95,2,Cases,mean_ensemble,179340,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.95,2,Deaths,mean_ensemble,770.666666666667,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.95,3,Cases,mean_ensemble,430826.666666667,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.95,3,Deaths,mean_ensemble,2104.66666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.95,4,Cases,mean_ensemble,688780.666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.95,4,Deaths,mean_ensemble,5234.33333333333,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.975,1,Cases,mean_ensemble,85280.6666666667,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.975,1,Deaths,mean_ensemble,444.333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.975,2,Cases,mean_ensemble,217099,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.975,2,Deaths,mean_ensemble,1095,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.975,3,Cases,mean_ensemble,556095.666666667,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.975,3,Deaths,mean_ensemble,3214,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.975,4,Cases,mean_ensemble,827733.666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.975,4,Deaths,mean_ensemble,7186.66666666667,253,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.99,1,Cases,mean_ensemble,98128,44321,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.99,1,Deaths,mean_ensemble,537.333333333333,123,1,ensemble,2021-07-17,67118648,2
FR,2021-07-12,0.99,2,Cases,mean_ensemble,262555,119095,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.99,2,Deaths,mean_ensemble,1560.66666666667,125,1,ensemble,2021-07-24,67118648,2
FR,2021-07-12,0.99,3,Cases,mean_ensemble,683236.666666667,142476,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.99,3,Deaths,mean_ensemble,4881.66666666667,229,1,ensemble,2021-07-31,67118648,2
FR,2021-07-12,0.99,4,Cases,mean_ensemble,958537.666666667,143920,1,ensemble,2021-08-07,67118648,2
FR,2021-07-12,0.99,4,Deaths,mean_ensemble,10502,253,1,ensemble,2021-08-07,67118648,2
GB,2021-07-12,0.01,1,Cases,mean_ensemble,194560,296447,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.01,1,Deaths,mean_ensemble,208.333333333333,345,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.01,2,Cases,mean_ensemble,203041.333333333,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.01,2,Deaths,mean_ensemble,268.666666666667,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.01,3,Cases,mean_ensemble,197098,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.01,3,Deaths,mean_ensemble,300.666666666667,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.01,4,Cases,mean_ensemble,174103.666666667,185724,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.01,4,Deaths,mean_ensemble,332,666,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.025,1,Cases,mean_ensemble,205657.333333333,296447,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.025,1,Deaths,mean_ensemble,230,345,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.025,2,Cases,mean_ensemble,219729,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.025,2,Deaths,mean_ensemble,299.666666666667,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.025,3,Cases,mean_ensemble,219450,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.025,3,Deaths,mean_ensemble,346.666666666667,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.025,4,Cases,mean_ensemble,197142,185724,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.025,4,Deaths,mean_ensemble,381.666666666667,666,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.05,1,Cases,mean_ensemble,216589,296447,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.05,1,Deaths,mean_ensemble,248.333333333333,345,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.05,2,Cases,mean_ensemble,240576.666666667,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.05,2,Deaths,mean_ensemble,330,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.05,3,Cases,mean_ensemble,242929.333333333,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.05,3,Deaths,mean_ensemble,401.333333333333,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.05,4,Cases,mean_ensemble,229215.666666667,185724,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.05,4,Deaths,mean_ensemble,432,666,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.1,1,Cases,mean_ensemble,232268.333333333,296447,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.1,1,Deaths,mean_ensemble,270.333333333333,345,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.1,2,Cases,mean_ensemble,271129.333333333,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.1,2,Deaths,mean_ensemble,364.666666666667,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.1,3,Cases,mean_ensemble,286021.333333333,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.1,3,Deaths,mean_ensemble,446.666666666667,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.1,4,Cases,mean_ensemble,281177.333333333,185724,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.1,4,Deaths,mean_ensemble,521,666,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.15,1,Cases,mean_ensemble,243018.666666667,296447,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.15,1,Deaths,mean_ensemble,284,345,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.15,2,Cases,mean_ensemble,290501,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.15,2,Deaths,mean_ensemble,388,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.15,3,Cases,mean_ensemble,318850,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.15,3,Deaths,mean_ensemble,488,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.15,4,Cases,mean_ensemble,321923.666666667,185724,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.15,4,Deaths,mean_ensemble,577,666,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.2,1,Cases,mean_ensemble,251523.333333333,296447,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.2,1,Deaths,mean_ensemble,296.666666666667,345,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.2,2,Cases,mean_ensemble,307101.666666667,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.2,2,Deaths,mean_ensemble,408,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.2,3,Cases,mean_ensemble,352880.333333333,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.2,3,Deaths,mean_ensemble,517.333333333333,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.2,4,Cases,mean_ensemble,365690.333333333,185724,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.2,4,Deaths,mean_ensemble,624.333333333333,666,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.25,1,Cases,mean_ensemble,259862,296447,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.25,1,Deaths,mean_ensemble,307.333333333333,345,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.25,2,Cases,mean_ensemble,321968,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.25,2,Deaths,mean_ensemble,424.333333333333,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.25,3,Cases,mean_ensemble,378277.666666667,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.25,3,Deaths,mean_ensemble,551,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.25,4,Cases,mean_ensemble,401932.333333333,185724,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.25,4,Deaths,mean_ensemble,660.333333333333,666,1,ensemble,2021-08-07,66022273,2
GB,2021-07-12,0.3,1,Cases,mean_ensemble,267658,296447,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.3,1,Deaths,mean_ensemble,317.333333333333,345,1,ensemble,2021-07-17,66022273,2
GB,2021-07-12,0.3,2,Cases,mean_ensemble,337177.333333333,282920,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.3,2,Deaths,mean_ensemble,439.333333333333,528,1,ensemble,2021-07-24,66022273,2
GB,2021-07-12,0.3,3,Cases,mean_ensemble,403979.333333333,187268,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.3,3,Deaths,mean_ensemble,579.666666666667,598,1,ensemble,2021-07-31,66022273,2
GB,2021-07-12,0.3,4,Cases,mean_ensemble,431599.666666667,185724,1,ensemble,2021-08-07,66022273,2
