model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod,ens_type
mean_ensemble,SI,Deaths,2022-02-07,20.8697826086957,13.300652173913,1.56907964630699,,3,mean
mean_ensemble,SK,Cases,2022-02-07,64446.7720289855,41233.7023913044,1.56296350537216,,3,mean
mean_ensemble,SK,Deaths,2022-02-07,33.1644927536232,12.4484782608696,2.6641403116614,,3,mean
mean_ensemble,AT,Cases,2022-02-14,14966.7187681159,10178.0592391304,1.47048847098227,,3,mean
mean_ensemble,AT,Deaths,2022-02-14,18.1216666666667,18.3404347826087,0.988071814079921,,3,mean
mean_ensemble,BE,Cases,2022-02-14,20159.4134057971,10775.8980434783,1.87078731855652,,3,mean
mean_ensemble,BE,Deaths,2022-02-14,84.4771014492754,80.6545652173913,1.04739392273185,,3,mean
mean_ensemble,BG,Cases,2022-02-14,4683.05485507246,3073.72413043478,1.52357682613828,,3,mean
mean_ensemble,BG,Deaths,2022-02-14,49.5663768115942,45.7489130434783,1.0834438135063,,3,mean
mean_ensemble,CY,Cases,2022-02-14,1974.46644927536,1243.3327173913,1.58804350730678,,3,mean
mean_ensemble,CY,Deaths,2022-02-14,6.44391304347826,4.2495652173913,1.51636996112134,,3,mean
mean_ensemble,EE,Cases,2022-02-14,4944.17586956522,1941.79543478261,2.54618781206411,,3,mean
mean_ensemble,EE,Deaths,2022-02-14,3.40536231884058,4.87532608695652,0.69848913859348,,3,mean
mean_ensemble,ES,Cases,2022-02-14,35551.0601449275,68830.232826087,0.516503557887916,,3,mean
mean_ensemble,FI,Cases,2022-02-14,8008.9115942029,21601.1338043478,0.370763482451596,,3,mean
mean_ensemble,FI,Deaths,2022-02-14,12.7886956521739,9.83173913043478,1.30075620218458,,3,mean
mean_ensemble,GR,Cases,2022-02-14,8940.5179710145,5738.83847826087,1.55789677734995,,3,mean
mean_ensemble,GR,Deaths,2022-02-14,54.9409420289855,47.7080434782609,1.15160752827813,,3,mean
mean_ensemble,HR,Cases,2022-02-14,2774.10028985507,4470.07619565217,0.620593513048682,,3,mean
mean_ensemble,HR,Deaths,2022-02-14,25.631231884058,23.9008695652174,1.07239746295084,,3,mean
mean_ensemble,HU,Cases,2022-02-14,12799.3923913044,9983.22010869565,1.28209057317646,,3,mean
mean_ensemble,HU,Deaths,2022-02-14,72.1901449275362,81.0382608695652,0.890815574679342,,3,mean
mean_ensemble,IT,Cases,2022-02-14,35687.8517391305,21312.5745652174,1.67449744890858,,3,mean
mean_ensemble,IT,Deaths,2022-02-14,145.715797101449,110.007826086957,1.32459482461063,,3,mean
mean_ensemble,LT,Cases,2022-02-14,6049.93079710145,4808.28195652174,1.25823128755908,,3,mean
mean_ensemble,LT,Deaths,2022-02-14,8.93913043478261,9.24086956521739,0.967347322856874,,3,mean
mean_ensemble,LU,Deaths,2022-02-14,2.27768115942029,2.33086956521739,0.977180874215009,,3,mean
mean_ensemble,LV,Cases,2022-02-14,3060.01905797101,5849.84119565217,0.523094380791967,,3,mean
mean_ensemble,LV,Deaths,2022-02-14,13.1791304347826,11.670652173913,1.1292539815591,,3,mean
mean_ensemble,MT,Cases,2022-02-14,81.2421739130435,66.5226086956522,1.22127161736448,,3,mean
mean_ensemble,MT,Deaths,2022-02-14,6.33311594202898,4.9875,1.26979768261233,,3,mean
mean_ensemble,NO,Cases,2022-02-14,24473.045,21978.0413043478,1.11352256832635,,3,mean
mean_ensemble,PT,Cases,2022-02-14,19396.6746376812,7944.31010869565,2.44158075053616,,3,mean
mean_ensemble,PT,Deaths,2022-02-14,91.6957246376812,56.7278260869565,1.61641527558492,,3,mean
mean_ensemble,RO,Cases,2022-02-14,24798.4217391304,22319.0904347826,1.11108567849539,,3,mean
mean_ensemble,RO,Deaths,2022-02-14,214.802898550725,97.0709782608696,2.212843657282,,3,mean
mean_ensemble,SI,Cases,2022-02-14,9279.14572463768,2758.58695652174,3.36373145776692,,3,mean
mean_ensemble,SI,Deaths,2022-02-14,13.9728260869565,9.87869565217391,1.41444038554641,,3,mean
mean_ensemble,SK,Cases,2022-02-14,32215.1672463768,23546.937173913,1.36812558713866,,3,mean
mean_ensemble,SK,Deaths,2022-02-14,31.4818840579711,18.5758695652174,1.6947731005239,,3,mean
mean_ensemble,AT,Cases,2022-02-21,14543.9826086957,20644.3789130435,0.704500855654541,,3,mean
mean_ensemble,AT,Deaths,2022-02-21,10.7413768115942,14.5291304347826,0.73929935860989,,3,mean
mean_ensemble,BE,Cases,2022-02-21,8657.38572463768,4122.23358695652,2.10016864450166,,3,mean
mean_ensemble,BE,Deaths,2022-02-21,78.5286231884058,54.1623913043478,1.44987363551103,,3,mean
mean_ensemble,BG,Cases,2022-02-21,2511.95724637681,2220.32086956522,1.13134875270019,,3,mean
mean_ensemble,BG,Deaths,2022-02-21,83.8276811594203,52.2360869565218,1.60478485360501,,3,mean
mean_ensemble,CY,Cases,2022-02-21,1242.39804347826,1551.9222826087,0.80055429153956,,3,mean
mean_ensemble,CY,Deaths,2022-02-21,6.34485507246377,5.48434782608696,1.15690238359495,,3,mean
mean_ensemble,EE,Cases,2022-02-21,3646.06942028985,3320.16760869565,1.098158240789,,3,mean
mean_ensemble,EE,Deaths,2022-02-21,6.8618115942029,8.32173913043478,0.824564611633577,,3,mean
mean_ensemble,ES,Cases,2022-02-21,23743.0877536232,14631.4997826087,1.62273779902213,,3,mean
mean_ensemble,FI,Cases,2022-02-21,3875.99108695652,2633.15652173913,1.47199418452973,,3,mean
mean_ensemble,FI,Deaths,2022-02-21,36.8410144927537,35.5267391304348,1.03699397677602,,3,mean
mean_ensemble,GR,Cases,2022-02-21,10066.4669565217,6698.41760869565,1.5028126857086,,3,mean
mean_ensemble,GR,Deaths,2022-02-21,46.9322463768116,36.3473913043478,1.29121361100811,,3,mean
mean_ensemble,HR,Cases,2022-02-21,1366.96601449275,1541.69315217391,0.886665425324889,,3,mean
mean_ensemble,HR,Deaths,2022-02-21,73.7622463768116,55.4126086956522,1.33114553010747,,3,mean
mean_ensemble,HU,Cases,2022-02-21,3616.0884057971,3140.64869565217,1.15138264614031,,3,mean
mean_ensemble,HU,Deaths,2022-02-21,108.300507246377,44.0289130434783,2.45975882119622,,3,mean
mean_ensemble,IT,Cases,2022-02-21,19613.1397826087,17472.852173913,1.12249217170687,,3,mean
mean_ensemble,IT,Deaths,2022-02-21,126.782173913043,74.0882608695652,1.71123160977213,,3,mean
mean_ensemble,LT,Cases,2022-02-21,2664.53014492754,5310.15913043478,0.501779716855561,,3,mean
mean_ensemble,LT,Deaths,2022-02-21,6.9531884057971,8.30978260869565,0.8367473294092,,3,mean
mean_ensemble,LU,Deaths,2022-02-21,3.865,3.4554347826087,1.11852783894306,,3,mean
mean_ensemble,LV,Cases,2022-02-21,8026.54130434782,5626.32717391304,1.4266040804672,,3,mean
mean_ensemble,LV,Deaths,2022-02-21,22.8235507246377,15.5171739130435,1.47085744173123,,3,mean
mean_ensemble,MT,Cases,2022-02-21,122.581884057971,94.3695652173913,1.29895569377256,,3,mean
mean_ensemble,MT,Deaths,2022-02-21,1.57014492753623,1.22565217391304,1.28106893697528,,3,mean
mean_ensemble,NO,Cases,2022-02-21,5550.30456521739,4768.37,1.16398361813731,,3,mean
mean_ensemble,PT,Cases,2022-02-21,11635.2993478261,13783.6917391304,0.844135197451834,,3,mean
mean_ensemble,PT,Deaths,2022-02-21,53.7186231884058,41.6528260869565,1.28967535303031,,3,mean
mean_ensemble,RO,Cases,2022-02-21,10900.3844202899,5520.79826086957,1.97442179649089,,3,mean
mean_ensemble,RO,Deaths,2022-02-21,90.7382608695653,98.9204347826087,0.917285301757672,,3,mean
mean_ensemble,SI,Cases,2022-02-21,1633.32268115942,1774.77239130435,0.920299802477222,,3,mean
mean_ensemble,SI,Deaths,2022-02-21,14.8955072463768,11.4752173913043,1.29805882872984,,3,mean
mean_ensemble,SK,Cases,2022-02-21,29743.7935507246,16935.7177173913,1.75627593982514,,3,mean
mean_ensemble,SK,Deaths,2022-02-21,62.4569565217391,45.4269565217391,1.37488754043759,,3,mean
mean_ensemble,AT,Cases,2022-02-28,26087.1172463769,28570.3973913043,0.913082057945638,,3,mean
mean_ensemble,AT,Deaths,2022-02-28,32.4515942028985,16.6983695652174,1.94339896935177,,3,mean
mean_ensemble,BE,Cases,2022-02-28,16438.1901449275,11625.0736956522,1.41402889781899,,3,mean
mean_ensemble,BE,Deaths,2022-02-28,38.6540579710145,22.8455434782609,1.69197366689029,,3,mean
mean_ensemble,BG,Cases,2022-02-28,1328.14891304348,1281.79391304348,1.03616415987648,,3,mean
mean_ensemble,BG,Deaths,2022-02-28,35.5834057971015,31.7948913043478,1.11915481819042,,3,mean
mean_ensemble,CY,Cases,2022-02-28,2720.77050724638,2954.81826086957,0.920791150940597,,3,mean
mean_ensemble,CY,Deaths,2022-02-28,9.32797101449276,6.97467391304348,1.33740603944915,,3,mean
mean_ensemble,EE,Cases,2022-02-28,4879.67007246377,4615.31304347826,1.05727824450804,,3,mean
mean_ensemble,EE,Deaths,2022-02-28,9.64101449275363,7.54195652173913,1.27831743195073,,3,mean
mean_ensemble,ES,Cases,2022-02-28,20907.8148550725,15808.6230434783,1.32255761919112,,3,mean
mean_ensemble,FI,Cases,2022-02-28,13742.7094927536,15383.8452173913,0.893320837446909,,3,mean
mean_ensemble,FI,Deaths,2022-02-28,83.0332608695653,88.1783695652174,0.941651124634973,,3,mean
mean_ensemble,GR,Cases,2022-02-28,12884.7771739131,14889.1393478261,0.865380924505507,,3,mean
mean_ensemble,GR,Deaths,2022-02-28,25.4452898550725,22.2659782608696,1.14278786932035,,3,mean
mean_ensemble,HR,Cases,2022-02-28,1198.33202898551,1215.17847826087,0.986136646116813,,3,mean
mean_ensemble,HR,Deaths,2022-02-28,20.6921739130434,15.405652173913,1.34315468630937,,3,mean
mean_ensemble,HU,Cases,2022-02-28,1844.05688405797,1563.31934782609,1.17957785568398,,3,mean
mean_ensemble,HU,Deaths,2022-02-28,106.781739130435,59.8813043478261,1.78322333311551,,3,mean
mean_ensemble,IT,Cases,2022-02-28,40788.3843478261,46154.5715217392,0.883734438496833,,3,mean
mean_ensemble,IT,Deaths,2022-02-28,95.8000724637678,78.7759782608696,1.21610768382364,,3,mean
mean_ensemble,LT,Cases,2022-02-28,3323.59014492754,4002.51347826087,0.830375753380765,,3,mean
mean_ensemble,LT,Deaths,2022-02-28,17.7689855072464,11.0990217391304,1.60095059951099,,3,mean
mean_ensemble,LU,Deaths,2022-02-28,2.02239130434783,1.45478260869565,1.39016736401674,,3,mean
mean_ensemble,LV,Cases,2022-02-28,10495.6467391304,7684.495,1.36582127246233,,3,mean
mean_ensemble,LV,Deaths,2022-02-28,22.8815942028986,16.2805434782609,1.40545641080422,,3,mean
mean_ensemble,MT,Cases,2022-02-28,105.925289855072,128.361086956522,0.825213406699737,,3,mean
mean_ensemble,MT,Deaths,2022-02-28,1.19775362318841,0.9025,1.32715082901762,,3,mean
mean_ensemble,NO,Cases,2022-02-28,11027.3146376812,9549.40945652174,1.15476403937734,,3,mean
mean_ensemble,PT,Cases,2022-02-28,23295.3427536232,24285.2517391304,0.959238265423775,,3,mean
mean_ensemble,PT,Deaths,2022-02-28,16.0961594202899,20.4195652173913,0.78827140778594,,3,mean
mean_ensemble,RO,Cases,2022-02-28,4102.72311594203,3245.63608695652,1.26407366877326,,3,mean
mean_ensemble,RO,Deaths,2022-02-28,150.292173913043,108.529565217391,1.38480398048218,,3,mean
mean_ensemble,SI,Cases,2022-02-28,4075.83673913044,3976.1972826087,1.02505898209768,,3,mean
mean_ensemble,SI,Deaths,2022-02-28,10.5245652173913,7.29739130434783,1.44223665395615,,3,mean
mean_ensemble,SK,Cases,2022-02-28,10154.2568115942,7130.59913043478,1.42403977924574,,3,mean
mean_ensemble,SK,Deaths,2022-02-28,35.4158695652174,21.1346739130435,1.67572349168634,,3,mean
mean_ensemble,AT,Cases,2022-03-07,67976.6176086957,48860.5782608696,1.39123645335846,,3,mean
mean_ensemble,AT,Deaths,2022-03-07,13.4389855072464,16.0019565217391,0.839833897123087,,3,mean
mean_ensemble,BE,Cases,2022-03-07,19956.277826087,19438.0915217391,1.02665829120973,,3,mean
mean_ensemble,BE,Deaths,2022-03-07,31.7326086956521,30.8045652173913,1.03012681632451,,3,mean
mean_ensemble,BG,Cases,2022-03-07,2263.95992753623,1935.49630434783,1.16970511514311,,3,mean
mean_ensemble,BG,Deaths,2022-03-07,21.3528260869566,21.4938043478261,0.993440981475958,,3,mean
mean_ensemble,CY,Cases,2022-03-07,7298.22688405797,6249.02565217391,1.16789837172761,,3,mean
mean_ensemble,CY,Deaths,2022-03-07,4.95144927536232,4.05369565217391,1.22146547255144,,3,mean
mean_ensemble,EE,Cases,2022-03-07,3609.1336231884,2641.99130434783,1.3660656707117,,3,mean
mean_ensemble,EE,Deaths,2022-03-07,19.4851449275362,13.8522826086957,1.40663784287108,,3,mean
mean_ensemble,ES,Cases,2022-03-07,19452.7455797101,13435.9582608696,1.44781229608041,,3,mean
mean_ensemble,FI,Cases,2022-03-07,18531.672173913,17723.1219565217,1.0456212071087,,3,mean
mean_ensemble,FI,Deaths,2022-03-07,123.31884057971,123.96,0.994827691027026,,3,mean
mean_ensemble,GR,Cases,2022-03-07,34031.6434057971,26797.6067391304,1.26995084811448,,3,mean
mean_ensemble,GR,Deaths,2022-03-07,30.7852898550724,23.9353260869565,1.28618635665251,,3,mean
mean_ensemble,HR,Cases,2022-03-07,3300.14971014493,3190.88282608696,1.03424346490089,,3,mean
mean_ensemble,HR,Deaths,2022-03-07,9.96007246376811,9.77521739130435,1.01891058429332,,3,mean
mean_ensemble,HU,Cases,2022-03-07,1215.19210144928,1144.23326086957,1.0620143138697,,3,mean
mean_ensemble,HU,Deaths,2022-03-07,47.6011594202899,35.9092391304348,1.32559643626494,,3,mean
mean_ensemble,IT,Cases,2022-03-07,134961.793405797,135552.554565217,0.995641829389972,,3,mean
mean_ensemble,IT,Deaths,2022-03-07,82.8377536231883,63.9427173913044,1.29549942515351,,3,mean
mean_ensemble,LT,Cases,2022-03-07,6883.0502173913,6994.8897826087,0.9840112469684,,3,mean
mean_ensemble,LT,Deaths,2022-03-07,24.954347826087,12.4380434782609,2.00629205627895,,3,mean
mean_ensemble,LU,Deaths,2022-03-07,1.07536231884058,1.24608695652174,0.86299139334729,,3,mean
mean_ensemble,LV,Cases,2022-03-07,5069.01543478261,4507.88304347826,1.12447802791072,,3,mean
mean_ensemble,LV,Deaths,2022-03-07,40.4460869565217,34.3677173913044,1.17686276618287,,3,mean
mean_ensemble,MT,Cases,2022-03-07,196.392536231884,532.947391304348,0.368502669186969,,3,mean
mean_ensemble,MT,Deaths,2022-03-07,1.20673913043478,1.45782608695652,0.82776617954071,,3,mean
mean_ensemble,NO,Cases,2022-03-07,15350.8347101449,13419.972826087,1.14387971638099,,3,mean
mean_ensemble,PT,Cases,2022-03-07,13901.0863768116,15538.1141304348,0.894644373192194,,3,mean
mean_ensemble,PT,Deaths,2022-03-07,11.5837681159421,12.9090217391304,0.897338957980744,,3,mean
mean_ensemble,RO,Cases,2022-03-07,2649.4997826087,2726.1,0.971901171126775,,3,mean
mean_ensemble,RO,Deaths,2022-03-07,39.3514492753623,47.5544565217391,0.827502870469629,,3,mean
mean_ensemble,SI,Cases,2022-03-07,3317.15608695652,7397.68304347826,0.448404732598121,,3,mean
mean_ensemble,SI,Deaths,2022-03-07,2.79210144927536,5.45369565217391,0.511965028367946,,3,mean
mean_ensemble,SK,Cases,2022-03-07,7548.12942028986,7402.51760869565,1.01967057956379,,3,mean
mean_ensemble,SK,Deaths,2022-03-07,49.769420289855,30.8776086956522,1.61182884271938,,3,mean
mean_ensemble,Average,Cases,2021-04-12,3771.78633867277,1764.05671624714,2.13813212689492,average,3,mean
mean_ensemble,Average,Deaths,2021-04-12,31.4233534621579,31.4235809178744,0.999992761623281,average,3,mean
mean_ensemble,Average,Cases,2021-04-19,1455.26647597254,1494.2415389016,0.973916490798595,average,3,mean
mean_ensemble,Average,Deaths,2021-04-19,30.6266183574879,28.8829830917874,1.06036894666176,average,3,mean
mean_ensemble,Average,Cases,2021-04-26,1708.74500762777,1763.1101430206,0.969165207512396,average,3,mean
mean_ensemble,Average,Deaths,2021-04-26,26.9043558776168,20.0461654589372,1.34211981502038,average,3,mean
mean_ensemble,Average,Cases,2021-05-03,1601.39448131198,1880.56099542334,0.851551470656489,average,3,mean
mean_ensemble,Average,Deaths,2021-05-03,22.2577133655395,18.1866847826087,1.22384665658382,average,3,mean
mean_ensemble,Average,Cases,2021-05-10,1297.50507246377,1145.20131006865,1.13299300398634,average,3,mean
mean_ensemble,Average,Deaths,2021-05-10,18.3201207729469,17.9360024154589,1.02141605183755,average,3,mean
mean_ensemble,Average,Cases,2021-05-17,881.763005339436,895.05966819222,0.985144383860309,average,3,mean
mean_ensemble,Average,Deaths,2021-05-17,17.6259017713366,17.4393115942029,1.01069940038205,average,3,mean
mean_ensemble,Average,Cases,2021-05-24,762.685755148742,796.322808924485,0.957759524907778,average,3,mean
mean_ensemble,Average,Deaths,2021-05-24,21.0391062801932,18.1331763285024,1.16025487752651,average,3,mean
mean_ensemble,Average,Cases,2021-05-31,519.579496567506,618.305589244851,0.840327995744108,average,3,mean
mean_ensemble,Average,Deaths,2021-05-31,37.7766384863124,38.6237741545894,0.978066988873579,average,3,mean
mean_ensemble,Average,Cases,2021-06-07,575.312909992372,598.541178489703,0.961191862260936,average,3,mean
mean_ensemble,Average,Deaths,2021-06-07,24.3553663446055,27.4239371980676,0.888106115788568,average,3,mean
mean_ensemble,Average,Cases,2021-06-14,798.939248665142,513.752534324943,1.55510522145633,average,3,mean
mean_ensemble,Average,Deaths,2021-06-14,13.3216787439614,13.6478381642512,0.976101752060324,average,3,mean
mean_ensemble,Average,Cases,2021-06-21,932.3884935164,980.237030892449,0.95118676823249,average,3,mean
mean_ensemble,Average,Deaths,2021-06-21,13.3857206119163,23.1515036231884,0.578179319571676,average,3,mean
mean_ensemble,Average,Cases,2021-06-28,3393.01244851259,3533.07270594966,0.960357380361516,average,3,mean
mean_ensemble,Average,Deaths,2021-06-28,17.9675523349436,14.7492330917874,1.21820248030036,average,3,mean
mean_ensemble,Average,Cases,2021-07-05,3666.45160564455,4279.76950800915,0.856693707168845,average,3,mean
mean_ensemble,Average,Deaths,2021-07-05,20.6491223832528,15.0023792270531,1.37638984262024,average,3,mean
mean_ensemble,Average,Cases,2021-07-12,3983.12020976354,2230.346298627,1.78587523032434,average,3,mean
mean_ensemble,Average,Deaths,2021-07-12,13.6747222222222,11.2919685990338,1.21101312869328,average,3,mean
mean_ensemble,Average,Cases,2021-07-19,7641.58411899313,6507.63897025172,1.17424831861832,average,3,mean
mean_ensemble,Average,Deaths,2021-07-19,5.58694847020934,7.01933574879227,0.795936919126659,average,3,mean
mean_ensemble,Average,Cases,2021-07-26,2131.43401601831,3614.59637871854,0.589674141369541,average,3,mean
mean_ensemble,Average,Deaths,2021-07-26,4.80634863123994,5.05958333333333,0.94994949476866,average,3,mean
mean_ensemble,Average,Cases,2021-08-02,1347.59146071701,1956.16074942792,0.688896074165232,average,3,mean
mean_ensemble,Average,Deaths,2021-08-02,6.57341384863124,7.19065217391304,0.914161009272416,average,3,mean
mean_ensemble,Average,Cases,2021-08-09,1279.16753623189,1250.88241990847,1.02261213034354,average,3,mean
mean_ensemble,Average,Deaths,2021-08-09,6.8362037037037,6.84526570048309,0.998676165809203,average,3,mean
mean_ensemble,Average,Cases,2021-08-16,1055.10933638444,1050.9710812357,1.00393755377539,average,3,mean
mean_ensemble,Average,Deaths,2021-08-16,8.00464573268921,7.80506038647343,1.02557127508734,average,3,mean
mean_ensemble,Average,Cases,2021-08-23,1052.52093058734,1012.31164187643,1.03972026700827,average,3,mean
mean_ensemble,Average,Deaths,2021-08-23,8.68749597423511,9.24527173913043,0.939669078353365,average,3,mean
mean_ensemble,Average,Cases,2021-08-30,1403.74526697178,1134.6428375286,1.23716928406239,average,3,mean
mean_ensemble,Average,Deaths,2021-08-30,10.5710668276973,9.57253623188406,1.10431202051629,average,3,mean
mean_ensemble,Average,Cases,2021-09-06,1502.54248665141,1368.13561212815,1.09824090048661,average,3,mean
mean_ensemble,Average,Deaths,2021-09-06,11.6521215780998,12.2214553140097,0.953415225823623,average,3,mean
mean_ensemble,Average,Cases,2021-09-13,1094.29191075515,1314.30231121281,0.832602896167287,average,3,mean
mean_ensemble,Average,Deaths,2021-09-13,12.5527495974235,12.8642572463768,0.975785026450631,average,3,mean
mean_ensemble,Average,Cases,2021-09-20,1322.78014492754,1091.90627574371,1.21144110471073,average,3,mean
mean_ensemble,Average,Deaths,2021-09-20,12.7664653784219,10.9217934782609,1.16889825868185,average,3,mean
mean_ensemble,Average,Cases,2021-09-27,1082.12547292143,947.560217391304,1.14201235241872,average,3,mean
mean_ensemble,Average,Deaths,2021-09-27,17.1103220611916,15.3204468599034,1.1168291772202,average,3,mean
mean_ensemble,Average,Cases,2021-10-04,2059.16509534706,1754.47681922197,1.1736633238963,average,3,mean
mean_ensemble,Average,Deaths,2021-10-04,25.1098953301127,15.5638405797101,1.61334827361617,average,3,mean
mean_ensemble,Average,Cases,2021-10-11,2783.59593058734,2611.25733409611,1.06599831975231,average,3,mean
mean_ensemble,Average,Deaths,2021-10-11,27.7920531400966,20.7282185990338,1.34078348350649,average,3,mean
mean_ensemble,Average,Cases,2021-10-18,4451.57342105263,4650.34053203661,0.957257514882049,average,3,mean
mean_ensemble,Average,Deaths,2021-10-18,33.5325322061191,30.1311714975845,1.11288511330558,average,3,mean
mean_ensemble,Average,Cases,2021-10-25,4197.14509916095,4497.44848398169,0.933228054553527,average,3,mean
