model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod,ens_type
weighted.median_ensemble,FI,Cases,2021-08-02,940.919239130435,1347.33315217391,0.69835677806359,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-02,3.25625,3.1395652173913,1.03716590499931,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-09,1493.24125,1483.53864130435,1.00654017928857,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-09,3.42739130434783,1.86282608695652,1.83988796825767,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-16,2666.65320652174,2539.06923913043,1.05024832148138,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-16,2.78282608695652,3.07201086956522,0.905864661654135,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-23,439.725706521739,746.775326086957,0.588832666480649,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-23,1.52,2.19684782608696,0.691900450249864,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-08-30,244.944782608696,246.586902173913,0.993340605073747,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-08-30,2.41663043478261,2.01413043478261,1.19983810037777,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-09-06,826.114592391304,334.342989130435,2.47085962394449,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-09-06,4.90092391304348,3.88402173913044,1.26181680799261,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-09-13,1330.82739130435,701.256739130435,1.89777483344344,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-09-13,11.5285869565217,8.92065217391304,1.2923479956135,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-09-20,1261.23570652174,738.104891304348,1.70874860928362,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-09-20,13.2198913043478,11.0751630434783,1.19365207107561,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-09-27,1438.55913043478,1114.18402173913,1.29113243626429,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-09-27,14.4057065217391,11.2165760869565,1.28432298858929,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-10-04,850.169565217391,714.382119565217,1.19007676974728,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-10-04,15.3416847826087,13.043152173913,1.17622523896431,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-10-11,538.478967391304,516.231467391304,1.04309597807438,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-10-11,12.1270652173913,12.0157608695652,1.00926319598354,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-10-18,514.122119565217,549.394402173913,0.935797884963651,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-10-18,10.4017934782609,13.6375,0.762734627186865,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-10-25,1139.95989130435,1149.16663043478,0.991988334079148,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-10-25,18.6626086956522,17.5764673913044,1.06179519923811,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-01,1464.37298913043,1305.82206521739,1.12141847510185,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-01,19.0136413043478,25.18375,0.754996428424989,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-08,1434.57951086957,1699.23798913044,0.844248727986416,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-08,17.9361413043478,22.2915217391304,0.804617177519236,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-15,1769.12516304348,2862.02798913044,0.618136918912868,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-15,10.9142934782609,16,0.682143342391304,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-22,1291.54809782609,931.810652173913,1.38606281738989,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-22,10.0465760869565,13.9799456521739,0.718641998825958,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-11-29,1752.29336956522,1997.1822826087,0.877382793160168,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-11-29,7.34260869565217,5.98923913043478,1.22596686085552,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-12-06,7486.88369565218,7921.40641304348,0.945145761404716,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-12-06,11.8170652173913,9.34108695652174,1.26506318508692,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-12-13,18210.4872826087,17070.7173369565,1.06676754837857,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-12-13,9.5529347826087,10.3038043478261,0.9271269581729,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-12-20,23842.7046195652,26263.3633695652,0.907831349856541,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-12-20,20.025652173913,13.7089130434783,1.46077607396013,,3,invscore_median
weighted.median_ensemble,FI,Cases,2021-12-27,20289.1410326087,23131.5205434783,0.877120939562663,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2021-12-27,19.8819565217391,16.3586413043478,1.21537945308788,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-03,11195.334673913,11173.0282608696,1.00199645185913,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-03,11.8953804347826,14.7179347826087,0.808223477715003,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-10,28180.1860869565,28974.1013043478,0.972599142625619,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-10,22.9659782608696,48.5013043478261,0.473512590427868,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-17,43898.9992934783,36229.8264130435,1.21168119308664,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-17,21.4174456521739,42.1216304347826,0.508466681633675,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-24,24491.6083695652,15198.4179347826,1.61145775005401,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-24,54.6632608695652,38.8936413043478,1.40545495449547,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-01-31,17814.8581521739,12339.7995652174,1.44369104684563,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-01-31,68.1598913043478,51.3010326086957,1.32862610825488,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-02-07,13763.2782065217,6062.30880434783,2.27030305626313,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-02-07,19.8453260869565,16.6227173913044,1.1938677425472,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-02-14,10124.9211413043,18833.4275,0.537603744262925,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-02-14,48.56625,47.5797826086957,1.02073291085454,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-02-21,10894.8263043478,9191.42918478261,1.18532451105486,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-02-21,50.8101086956522,44.4354347826087,1.14345924472733,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-02-28,19294.2022826087,18871.8079347826,1.02238229369893,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-02-28,79.0582608695652,72.3572826086957,1.0926095897922,,3,invscore_median
weighted.median_ensemble,FI,Cases,2022-03-07,20334.3626086957,15915.689673913,1.2776300006669,,3,invscore_median
weighted.median_ensemble,FI,Deaths,2022-03-07,170.257934782609,118.7325,1.43396235051573,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-04-12,3533.34516304348,2799.41934782609,1.26217073043641,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-04-12,24.6426630434783,28.8505434782609,0.854149006310634,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-04-19,1638.55907608696,2100.42059782609,0.780109982630549,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-04-19,30.164402173913,37.6042391304348,0.802154301521279,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-04-26,1718.90554347826,1691.70847826087,1.01607668553234,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-04-26,25.3265760869565,35.7525543478261,0.708385080421436,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-03,1896.75918478261,1862.23554347826,1.01853881557854,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-03,60.4621195652174,28.2523369565217,2.14007498417792,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-10,1236.05538043478,1647.10793478261,0.750439818989714,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-10,28.444347826087,48.1138043478261,0.591188915772613,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-17,1606.77804347826,2298.27407608696,0.699123773007074,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-17,31.4703260869565,41.1927173913044,0.763977908716452,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-24,2696.10467391304,2736.14065217391,0.985367719225596,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-24,30.5852173913044,54.2170652173913,0.564125285436761,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-05-31,2033.98054347826,2495.22086956522,0.815150501619792,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-05-31,21.2571195652174,35.6141304347826,0.596873187852892,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-06-07,1126.91722826087,1163.42260869565,0.968622424764712,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-06-07,12.2022282608696,20.6613043478261,0.590583636707982,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-06-14,2502.69961956522,2415.77864130435,1.03598052270797,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-06-14,13.2292391304348,7.76467391304348,1.70377266046056,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-06-21,7542.50195652174,6933.85407608696,1.08777915914525,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-06-21,11.830652173913,7.99152173913044,1.48040042436278,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-06-28,11874.0148369565,11172.9526630435,1.06274636571512,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-06-28,6.44184782608696,5.3570652173913,1.20249568834331,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-07-05,8048.11831521739,8047.90940217391,1.00002595867238,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-07-05,10.0860326086957,8.15923913043478,1.23614867115167,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-07-12,1693.13657608696,4383.64315217391,0.386239599646085,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-07-12,35.1015760869565,52.4572826086957,0.669145909611754,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-07-19,3781.55190217391,7703.83907608696,0.490865900082468,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-07-19,15.4229891304348,62.7729347826087,0.245694887196954,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-07-26,2491.62983695652,1851.66869565217,1.34561319895239,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-07-26,40.7897826086957,15.4344565217391,2.6427741431157,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-02,2178.97820652174,1906.19336956522,1.1431044936531,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-02,45.2097282608696,38.423152173913,1.17662725994574,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-09,1878.07442934783,2065.33972826087,0.909329542084231,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-09,64.2356521739131,51.5517391304348,1.24604238882001,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-16,1338.13467391304,4413.90282608696,0.303163600703765,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-16,44.2357608695652,34.6964673913043,1.27493558265392,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-23,2152.2735326087,2427.08858695652,0.886771724845679,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-23,52.4911413043478,49.3238043478261,1.0642151796359,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-08-30,2529.92190217391,2185.37875,1.15765832452334,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-08-30,29.7946195652174,25.5323913043478,1.1669341586561,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-09-06,1394.30690217391,1258.15690217391,1.10821384818122,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-09-06,27.814347826087,24.2197826086957,1.1484144294549,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-09-13,1699.30989130435,1396.1,1.21718350498127,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-09-13,28.7189130434783,29.7644565217391,0.964872750910226,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-09-20,3727.26032608696,2035.56195652174,1.83107191316147,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-09-20,31.1779347826087,24.4836413043478,1.27341903089685,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-09-27,3444.12880434783,2034.85989130435,1.69256311899692,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-09-27,34.7588043478261,29.77625,1.16733317149829,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-10-04,3323.27054347826,3347.21179347826,0.992847405100972,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-10-04,31.5045652173913,29.0738043478261,1.08360656350592,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-10-11,9196.0172826087,7590.10179347826,1.21158023078298,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-10-11,79.5404347826087,46.0707608695652,1.72648407105327,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-10-18,11000.0376630435,10817.6083695652,1.01686410593228,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-10-18,67.6945652173913,54.0141304347826,1.25327510917031,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-10-25,5033.00451086957,7606.62206521739,0.661660914360904,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-10-25,96.2373913043478,81.606847826087,1.17928083081263,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-01,9369.18956521739,7050.8097826087,1.3288104280344,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-01,76.6599456521739,66.9539130434783,1.14496587529384,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-08,10562.6364130435,8173.84576086957,1.29224807049941,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-08,53.0007608695652,36.0901086956522,1.46856750464568,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-15,10229.782826087,14203.3423369565,0.720237714715182,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-15,40.563097826087,48.5703260869565,0.835141558520031,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-22,5192.90418478261,4413.085,1.176706132962,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-22,56.1948369565217,44.5947282608696,1.26012286985569,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-11-29,2704.88885869565,3077.8127173913,0.878834778806251,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-11-29,66.0291847826087,51.3760869565218,1.28521241484365,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-12-06,37327.0899456522,35154.1331521739,1.06181227066735,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-12-06,19.6159239130435,34.9814130434783,0.56075276000609,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-12-13,91080.8506521739,89157.691576087,1.02157031033543,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-12-13,31.4695652173913,28.2959239130435,1.11215895667874,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-12-20,126634.90826087,123459.00576087,1.02572434858378,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-12-20,33.065652173913,31.4867391304348,1.05014533378441,,3,invscore_median
weighted.median_ensemble,GR,Cases,2021-12-27,133642.519347826,119129.847826087,1.12182229547481,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2021-12-27,39.9646195652174,36.7864130434783,1.08639620606616,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-03,19977.5568478261,27907.0404891304,0.715860818548896,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-03,197.362282608696,155.267173913043,1.2711140264537,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-10,97341.7114673913,203313.967445652,0.478775328081735,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-10,204.104184782609,139.544891304348,1.46264175545815,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-17,11906.1901630435,25316.0588043478,0.470301884470212,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-17,67.3504891304348,46.6801086956522,1.44280917530742,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-24,70359.0474456522,17825.8698913044,3.94701901644498,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-24,41.7535869565217,44.8901086956522,0.930128889631443,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-01-31,53530.5763586957,20094.9586956522,2.66388088522311,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-01-31,44.8175543478261,70.4223913043478,0.6364105722303,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-02-07,42814.2167391304,9670.43163043478,4.4273325509469,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-02-07,34.955652173913,83.3033695652174,0.419618706378337,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-02-14,10854.7979347826,8516.51402173913,1.27455880505507,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-02-14,45.0590217391304,61.2339130434783,0.735850764708388,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-02-21,13308.9322826087,13297.1841304348,1.00088350676795,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-02-21,30.1086413043478,37.2273913043478,0.808776555364797,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-02-28,32168.1413043478,31048.8872826087,1.03604812022897,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-02-28,43.6000543478261,32.5307608695652,1.34027158241531,,3,invscore_median
weighted.median_ensemble,GR,Cases,2022-03-07,47745.37125,28961.2504347826,1.64859495129594,,3,invscore_median
weighted.median_ensemble,GR,Deaths,2022-03-07,73.1748369565217,37.2741304347826,1.96315342847645,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-04-12,3110.49309782609,2639.75336956522,1.17832716256307,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-04-12,30.4427173913044,43.4075,0.701323904654826,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-04-19,3718.52483695652,5034.4122826087,0.738621437461948,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-04-19,30.0519565217391,33.0275,0.909907093232583,,3,invscore_median
weighted.median_ensemble,HR,Cases,2021-04-26,3926.97456521739,3953.35679347826,0.993326626044886,,3,invscore_median
weighted.median_ensemble,HR,Deaths,2021-04-26,27.8577173913043,24.8619565217391,1.1204957810519,,3,invscore_median
