model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
EuroCOVIDhub-ensemble,FR,Cases,2022-01-10,2,102266.592173913,100767.592173913,0,1499,0.397391304347826,0.1,34477,2022-01-22
EuroCOVIDhub-ensemble,GB,Cases,2022-01-10,2,425462.697391304,78254.48,0,347208.217391304,-0.559130434782609,1,632983,2022-01-22
EuroCOVIDhub-ensemble,PL,Cases,2022-01-10,2,67504.2756521739,5529.40608695652,61974.8695652174,0,-0.559130434782609,-1,84648,2022-01-22
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-10,2,47.7726086956522,26.685652173913,0,21.0869565217391,0.0495652173913044,0.5,83,2022-01-22
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-10,2,408.639130434783,134.682608695652,0,273.95652173913,-0.211304347826087,0.8,773,2022-01-22
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-10,2,282.82,68.7330434782609,0,214.086956521739,-0.298260869565217,0.9,470,2022-01-22
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-10,2,145.627391304348,129.36652173913,0,16.2608695652174,0.223478260869565,0.3,194,2022-01-22
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-10,2,226.281304347826,140.150869565217,0,86.1304347826087,0.0495652173913044,0.5,485,2022-01-22
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-10,3,228050.058695652,3503.45,224546.608695652,0,-0.559130434782609,-1,247634,2022-01-29
EuroCOVIDhub-ensemble,DE,Cases,2022-01-10,3,77409.7069565217,29667.7069565217,47742,0,-0.124347826086957,-0.7,116750,2022-01-29
EuroCOVIDhub-ensemble,FR,Cases,2022-01-10,3,140271.706956522,125959.533043478,0,14312.1739130435,0.223478260869565,0.3,155340,2022-01-29
EuroCOVIDhub-ensemble,GB,Cases,2022-01-10,3,402601.428695652,126011.211304348,0,276590.217391304,-0.298260869565217,0.9,668559,2022-01-29
EuroCOVIDhub-ensemble,PL,Cases,2022-01-10,3,175034.379565217,8164.33608695652,166870.043478261,0,-0.559130434782609,-1,209143,2022-01-29
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-10,3,53.9326086956522,30.8891304347826,0,23.0434782608696,-0.0373913043478261,0.6,86,2022-01-29
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-10,3,547.70347826087,207.486086956522,0,340.217391304348,-0.211304347826087,0.8,1111,2022-01-29
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-10,3,299.715217391304,87.6282608695652,0,212.086956521739,-0.211304347826087,0.8,476,2022-01-29
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-10,3,339.260434782609,133.477826086957,0,205.782608695652,-0.211304347826087,0.8,577,2022-01-29
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-10,3,392.842608695652,172.538260869565,0,220.304347826087,-0.124347826086957,0.7,857,2022-01-29
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-10,4,229097.15,4104.15,224993,0,-0.559130434782609,-1,251107,2022-02-05
EuroCOVIDhub-ensemble,DE,Cases,2022-01-10,4,70766.1586956522,40548.3326086957,30217.8260869565,0,-0.0373913043478261,-0.6,102944,2022-02-05
EuroCOVIDhub-ensemble,FR,Cases,2022-01-10,4,325929.010869565,151151.445652174,0,174777.565217391,-0.124347826086957,0.7,615278,2022-02-05
EuroCOVIDhub-ensemble,GB,Cases,2022-01-10,4,166102.04,164687.083478261,1414.95652173913,0,0.397391304347826,-0.1,32544,2022-02-05
EuroCOVIDhub-ensemble,PL,Cases,2022-01-10,4,164037.18173913,9958.0947826087,154079.086956522,0,-0.559130434782609,-1,207681,2022-02-05
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-10,4,35.6021739130435,34.5586956521739,1.04347826086957,0,0.310434782608696,-0.2,22,2022-02-05
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-10,4,655.475217391304,267.475217391304,0,388,-0.211304347826087,0.8,1372,2022-02-05
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-10,4,590.469130434783,136.469130434783,0,454,-0.298260869565217,0.9,882,2022-02-05
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-10,4,450.491304347826,153.05652173913,0,297.434782608696,-0.385217391304348,0.95,795,2022-02-05
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-10,4,412.692173913044,211.779130434783,0,200.913043478261,-0.0373913043478261,0.6,851,2022-02-05
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-17,1,114086.277391304,3099.58173913044,110986.695652174,0,-0.559130434782609,-1,127728,2022-01-22
EuroCOVIDhub-ensemble,DE,Cases,2022-01-17,1,21567.4982608696,18837.8460869565,2729.65217391304,0,0.310434782608696,-0.2,37732,2022-01-22
EuroCOVIDhub-ensemble,FR,Cases,2022-01-17,1,122970.685217391,53722.5547826087,69248.1304347826,0,-0.124347826086957,-0.7,202553,2022-01-22
EuroCOVIDhub-ensemble,GB,Cases,2022-01-17,1,82915.2956521739,16806.947826087,66108.347826087,0,-0.298260869565217,-0.9,145566,2022-01-22
EuroCOVIDhub-ensemble,PL,Cases,2022-01-17,1,54851.7160869565,4237.49869565217,50614.2173913044,0,-0.559130434782609,-1,69229,2022-01-22
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-17,1,32.994347826087,20.5595652173913,0,12.4347826086957,-0.0373913043478261,0.6,68,2022-01-22
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-17,1,246.617391304348,56.6173913043478,0,190,-0.298260869565217,0.9,384,2022-01-22
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-17,1,84.4126086956522,56.3691304347826,0,28.0434782608696,0.223478260869565,0.3,193,2022-01-22
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-17,1,392.239130434783,62.5,0,329.739130434783,-0.472173913043478,0.98,442,2022-01-22
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-17,1,350.527826086957,104.832173913043,0,245.695652173913,-0.298260869565217,0.9,637,2022-01-22
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-17,2,171834.442173913,5759.57260869565,166074.869565217,0,-0.559130434782609,-1,188990,2022-01-29
EuroCOVIDhub-ensemble,DE,Cases,2022-01-17,2,115741.263478261,39592.2634782609,76149,0,-0.211304347826087,-0.8,214765,2022-01-29
EuroCOVIDhub-ensemble,FR,Cases,2022-01-17,2,129237.103043478,126472.798695652,0,2764.30434782609,0.397391304347826,0.1,63579,2022-01-29
EuroCOVIDhub-ensemble,GB,Cases,2022-01-17,2,201065.725652174,22886.9430434783,178178.782608696,0,-0.385217391304348,-0.95,314740,2022-01-29
EuroCOVIDhub-ensemble,PL,Cases,2022-01-17,2,137012.667391304,7169.92826086957,129842.739130435,0,-0.559130434782609,-1,170867,2022-01-29
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-17,2,52.2065217391304,23.25,0,28.9565217391304,-0.124347826086957,0.7,94,2022-01-29
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-17,2,324.380869565217,78.8591304347826,0,245.521739130435,-0.298260869565217,0.9,549,2022-01-29
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-17,2,81.8469565217391,76.2817391304348,0,5.56521739130435,0.223478260869565,0.3,52,2022-01-29
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-17,2,560.696086956522,141.565652173913,0,419.130434782609,-0.472173913043478,0.98,692,2022-01-29
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-17,2,538.845652173913,156.063043478261,0,382.782608695652,-0.298260869565217,0.9,936,2022-01-29
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-17,3,155604.110434783,6358.84956521739,149245.260869565,0,-0.559130434782609,-1,171045,2022-02-05
EuroCOVIDhub-ensemble,DE,Cases,2022-01-17,3,231678.713478261,50737.5830434783,180941.130434783,0,-0.211304347826087,-0.8,453854,2022-02-05
EuroCOVIDhub-ensemble,FR,Cases,2022-01-17,3,313423.095652174,154897.965217391,0,158525.130434783,0.0495652173913044,0.5,607262,2022-02-05
EuroCOVIDhub-ensemble,GB,Cases,2022-01-17,3,1007677.48956522,23526.8808695652,984150.608695652,0,-0.559130434782609,-1,1154060,2022-02-05
EuroCOVIDhub-ensemble,PL,Cases,2022-01-17,3,90388.7391304348,12914.7391304348,77474,0,-0.298260869565217,-0.9,152156,2022-02-05
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-17,3,30.9430434782609,30.334347826087,0.608695652173913,0,0.397391304347826,-0.1,14,2022-02-05
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-17,3,304.590869565217,97.025652173913,0,207.565217391304,-0.124347826086957,0.7,560,2022-02-05
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-17,3,130.159130434783,93.0721739130435,0,37.0869565217391,0.136521739130435,0.4,169,2022-02-05
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-17,3,320.026956521739,258.809565217391,0,61.2173913043478,0.0495652173913044,0.5,296,2022-02-05
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-17,3,498.405217391304,209.709565217391,0,288.695652173913,-0.211304347826087,0.8,802,2022-02-05
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-17,4,74437.2947826087,6398.12086956522,68039.1739130435,0,-0.385217391304348,-0.95,111843,2022-02-12
EuroCOVIDhub-ensemble,DE,Cases,2022-01-17,4,274308.390869565,81058.9995652174,193249.391304348,0,-0.472173913043478,-0.98,516110,2022-02-12
EuroCOVIDhub-ensemble,FR,Cases,2022-01-17,4,628553.865217392,168374.169565217,0,460179.695652174,-0.211304347826087,0.8,1175145,2022-02-12
EuroCOVIDhub-ensemble,GB,Cases,2022-01-17,4,263400.881304348,21099.8813043478,242301,0,-0.385217391304348,-0.95,398073,2022-02-12
EuroCOVIDhub-ensemble,PL,Cases,2022-01-17,4,33490.3365217391,17843.8582608696,15646.4782608696,0,0.0495652173913044,-0.5,60819,2022-02-12
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-17,4,67.1482608695652,35.4526086956522,31.695652173913,0,0.0495652173913044,-0.5,121,2022-02-12
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-17,4,232.779130434783,143.387826086957,0,89.3913043478261,0.0495652173913044,0.5,396,2022-02-12
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-17,4,176.168260869565,112.255217391304,63.9130434782609,0,0.0495652173913044,-0.5,248,2022-02-12
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-17,4,330.966086956522,330.444347826087,0.521739130434783,0,0.397391304347826,-0.1,12,2022-02-12
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-17,4,532.88347826087,235.144347826087,0,297.739130434783,-0.298260869565217,0.9,778,2022-02-12
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-24,1,25646.0313043478,14107.8573913043,11538.1739130435,0,0.0495652173913044,-0.5,50836,2022-01-29
EuroCOVIDhub-ensemble,DE,Cases,2022-01-24,1,25834.807826087,16470.1991304348,0,9364.60869565217,0.0495652173913044,0.5,44914,2022-01-29
EuroCOVIDhub-ensemble,FR,Cases,2022-01-24,1,211416.794782609,103460.83826087,0,107955.956521739,-0.0373913043478261,0.6,450401,2022-01-29
EuroCOVIDhub-ensemble,GB,Cases,2022-01-24,1,23538.612173913,22777.0904347826,761.521739130435,0,0.310434782608696,-0.2,11387,2022-01-29
EuroCOVIDhub-ensemble,PL,Cases,2022-01-24,1,11907.7526086957,11191.0134782609,0,716.739130434783,0.310434782608696,0.2,9775,2022-01-29
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-24,1,43.5821739130435,11.5386956521739,0,32.0434782608696,-0.0373913043478261,0.6,93,2022-01-29
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-24,1,161.859130434783,81.3808695652174,0,80.4782608695652,-0.0373913043478261,0.6,317,2022-01-29
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-24,1,127.454782608696,115.889565217391,0,11.5652173913043,0.310434782608696,0.2,178,2022-01-29
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-24,1,319.354347826087,76.2239130434783,0,243.130434782609,-0.298260869565217,0.9,410,2022-01-29
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-24,1,199.944782608696,95.8578260869565,0,104.086956521739,-0.0373913043478261,0.6,386,2022-01-29
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-24,2,31084.7839130435,15673.1752173913,0,15411.6086956522,-0.0373913043478261,0.6,66967,2022-02-05
EuroCOVIDhub-ensemble,DE,Cases,2022-01-24,2,49966.5513043478,43756.7686956522,6209.78260869565,0,0.310434782608696,-0.2,62269,2022-02-05
EuroCOVIDhub-ensemble,FR,Cases,2022-01-24,2,707246.369565218,146407.891304348,0,560838.47826087,-0.298260869565217,0.9,1157725,2022-02-05
EuroCOVIDhub-ensemble,GB,Cases,2022-01-24,2,702501.847826087,36812.9782608696,665688.869565217,0,-0.559130434782609,-1,844412,2022-02-05
EuroCOVIDhub-ensemble,PL,Cases,2022-01-24,2,104394.166521739,35731.8186956522,0,68662.347826087,-0.472173913043478,0.98,165204,2022-02-05
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-24,2,49.1234782608696,20.5582608695652,0,28.5652173913044,0.0495652173913044,0.5,101,2022-02-05
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-24,2,302.35,154.219565217391,0,148.130434782609,-0.124347826086957,0.7,609,2022-02-05
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-24,2,314.215652173913,209.172173913043,0,105.04347826087,0.136521739130435,0.4,662,2022-02-05
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-24,2,280.917391304348,151.526086956522,0,129.391304347826,-0.211304347826087,0.8,402,2022-02-05
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-24,2,162.214347826087,116.996956521739,0,45.2173913043478,0.136521739130435,0.4,216,2022-02-05
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-24,3,81227.8904347826,16584.8034782609,0,64643.0869565218,-0.385217391304348,0.95,127137,2022-02-12
EuroCOVIDhub-ensemble,DE,Cases,2022-01-24,3,79264.9834782609,76171.0269565218,0,3093.95652173913,0.397391304347826,0.1,71161,2022-02-12
EuroCOVIDhub-ensemble,FR,Cases,2022-01-24,3,1052321.84652174,249568.976956522,0,802752.869565217,-0.298260869565217,0.9,1899454,2022-02-12
EuroCOVIDhub-ensemble,GB,Cases,2022-01-24,3,64334.7508695652,55335.7943478261,8998.95652173913,0,0.223478260869565,-0.3,75878,2022-02-12
EuroCOVIDhub-ensemble,PL,Cases,2022-01-24,3,278298.354347826,47583.6152173913,0,230714.739130435,-0.559130434782609,1,355097,2022-02-12
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-24,3,54.3021739130435,51.0413043478261,3.26086956521739,0,0.310434782608696,-0.2,51,2022-02-12
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-24,3,337.468695652174,183.642608695652,0,153.826086956522,0.0495652173913044,0.5,702,2022-02-12
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-24,3,242.329130434783,240.763913043478,1.56521739130435,0,0.397391304347826,-0.1,36,2022-02-12
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-24,3,367.724347826087,240.246086956522,0,127.478260869565,-0.124347826086957,0.7,470,2022-02-12
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-24,3,543.455652173913,179.80347826087,0,363.652173913044,-0.385217391304348,0.95,904,2022-02-12
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-24,4,64663.7591304348,16860.2808695652,0,47803.4782608696,-0.472173913043478,0.98,99042,2022-02-19
EuroCOVIDhub-ensemble,DE,Cases,2022-01-24,4,108976.256956522,88787.3439130435,0,20188.9130434783,0.223478260869565,0.3,133933,2022-02-19
EuroCOVIDhub-ensemble,FR,Cases,2022-01-24,4,1171583.48956522,197876.62,0,973706.869565217,-0.385217391304348,0.95,2032312,2022-02-19
EuroCOVIDhub-ensemble,GB,Cases,2022-01-24,4,72354.4343478261,70997.0430434783,0,1357.39130434783,0.397391304347826,0.1,31220,2022-02-19
EuroCOVIDhub-ensemble,PL,Cases,2022-01-24,4,253526.71173913,34396.842173913,0,219129.869565217,-0.559130434782609,1,296839,2022-02-19
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-24,4,149.935652173913,34.8052173913043,115.130434782609,0,-0.298260869565217,-0.9,272,2022-02-19
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-24,4,279.660434782609,212.356086956522,0,67.304347826087,0.136521739130435,0.4,420,2022-02-19
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-24,4,214.485217391304,185.87652173913,0,28.6086956521739,0.136521739130435,0.4,206,2022-02-19
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-24,4,312.149130434783,245.192608695652,0,66.9565217391304,0.136521739130435,0.4,388,2022-02-19
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-24,4,1431.39913043478,216.138260869565,0,1215.26086956522,-0.559130434782609,1,2115,2022-02-19
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-31,1,21575.5565217391,15164.6,0,6410.95652173913,0.0495652173913044,0.5,30074,2022-02-05
EuroCOVIDhub-ensemble,DE,Cases,2022-01-31,1,42339.1286956522,25444.9113043478,0,16894.2173913044,0.136521739130435,0.4,74543,2022-02-05
EuroCOVIDhub-ensemble,FR,Cases,2022-01-31,1,239307.539565217,59766.9308695652,0,179540.608695652,-0.211304347826087,0.8,430278,2022-02-05
EuroCOVIDhub-ensemble,GB,Cases,2022-01-31,1,759064.982608696,18110.9826086957,740954,0,-0.559130434782609,-1,828790,2022-02-05
EuroCOVIDhub-ensemble,PL,Cases,2022-01-31,1,59266.3126086957,10915.53,0,48350.7826086957,-0.472173913043478,0.98,87928,2022-02-05
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-31,1,90.9713043478261,6.7104347826087,84.2608695652174,0,-0.559130434782609,-1,118,2022-02-05
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-31,1,82.8713043478261,40.5669565217391,0,42.304347826087,0.0495652173913044,0.5,177,2022-02-05
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-31,1,127.1,111.317391304348,0,15.7826086956522,0.310434782608696,0.2,155,2022-02-05
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-31,1,320.288695652174,114.984347826087,0,205.304347826087,-0.298260869565217,0.9,420,2022-02-05
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-31,1,88.8347826086957,87.6608695652174,0,1.17391304347826,0.397391304347826,0.1,27,2022-02-05
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-31,2,72852.9747826087,7700.88782608696,0,65152.0869565217,-0.559130434782609,1,104996,2022-02-12
EuroCOVIDhub-ensemble,DE,Cases,2022-01-31,2,59381.417826087,33842.722173913,0,25538.6956521739,0.0495652173913044,0.5,101122,2022-02-12
EuroCOVIDhub-ensemble,FR,Cases,2022-01-31,2,583239.973913044,144643.365217391,0,438596.608695652,-0.298260869565217,0.9,948620,2022-02-12
EuroCOVIDhub-ensemble,GB,Cases,2022-01-31,2,42567.5430434783,19757.3691304348,22810.1739130435,0,-0.0373913043478261,-0.6,69734,2022-02-12
EuroCOVIDhub-ensemble,PL,Cases,2022-01-31,2,201310.137391304,17974.267826087,0,183335.869565217,-0.559130434782609,1,272365,2022-02-12
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-31,2,203.321304347826,7.93,195.391304347826,0,-0.559130434782609,-1,248,2022-02-12
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-31,2,202.066086956522,74.2834782608696,0,127.782608695652,-0.0373913043478261,0.6,415,2022-02-12
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-31,2,174.969130434783,147.490869565217,27.4782608695652,0,0.223478260869565,-0.3,230,2022-02-12
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-31,2,456.723043478261,112.983913043478,0,343.739130434783,-0.385217391304348,0.95,694,2022-02-12
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-31,2,179.26652173913,105.396956521739,0,73.8695652173913,-0.0373913043478261,0.6,307,2022-02-12
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-31,3,124502.313478261,9331.53086956522,0,115170.782608696,-0.559130434782609,1,169122,2022-02-19
EuroCOVIDhub-ensemble,DE,Cases,2022-01-31,3,111847.844347826,41466.1486956522,0,70381.6956521739,-0.0373913043478261,0.6,203959,2022-02-19
EuroCOVIDhub-ensemble,FR,Cases,2022-01-31,3,755486.152608696,200005.065652174,0,555481.086956522,-0.385217391304348,0.95,1214357,2022-02-19
EuroCOVIDhub-ensemble,GB,Cases,2022-01-31,3,34884.6052173913,20892.8226086957,0,13991.7826086957,-0.0373913043478261,0.6,53749,2022-02-19
EuroCOVIDhub-ensemble,PL,Cases,2022-01-31,3,365503.575652174,24004.6626086957,0,341498.913043478,-0.559130434782609,1,458613,2022-02-19
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-31,3,241.61,13.305652173913,228.304347826087,0,-0.559130434782609,-1,291,2022-02-19
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-31,3,195.67,127.409130434783,0,68.2608695652174,0.0495652173913044,0.5,328,2022-02-19
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-31,3,164.343043478261,154.690869565217,0,9.65217391304348,0.310434782608696,0.2,150,2022-02-19
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-31,3,413.15652173913,137.286956521739,0,275.869565217391,-0.211304347826087,0.8,711,2022-02-19
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-31,3,423.881304347826,141.837826086957,0,282.04347826087,-0.211304347826087,0.8,757,2022-02-19
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-31,4,145016.381304348,11138.2508695652,0,133878.130434783,-0.472173913043478,0.98,197241,2022-02-26
EuroCOVIDhub-ensemble,DE,Cases,2022-01-31,4,159304.182608696,48420.5304347826,0,110883.652173913,-0.0373913043478261,0.6,302714,2022-02-26
EuroCOVIDhub-ensemble,FR,Cases,2022-01-31,4,778535.181304348,244763.137826087,0,533772.043478261,-0.385217391304348,0.95,1268713,2022-02-26
EuroCOVIDhub-ensemble,GB,Cases,2022-01-31,4,48732.8508695652,22967.3291304348,0,25765.5217391304,-0.124347826086957,0.7,78805,2022-02-26
EuroCOVIDhub-ensemble,PL,Cases,2022-01-31,4,428792.125217391,36237.9947826087,0,392554.130434783,-0.559130434782609,1,549073,2022-02-26
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-31,4,154.262173913044,15.914347826087,138.347826086957,0,-0.559130434782609,-1,210,2022-02-26
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-31,4,159.911739130435,134.476956521739,0,25.4347826086957,0.223478260869565,0.3,203,2022-02-26
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-31,4,219.788695652174,154.701739130435,0,65.0869565217391,0.223478260869565,0.3,431,2022-02-26
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-31,4,442.09347826087,169.571739130435,0,272.521739130435,-0.211304347826087,0.8,722,2022-02-26
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-31,4,1154.74217391304,153.09,0,1001.65217391304,-0.559130434782609,1,1862,2022-02-26
EuroCOVIDhub-ensemble,CZ,Cases,2022-02-07,1,25769.93,14554.9734782609,0,11214.9565217391,-0.0373913043478261,0.6,46904,2022-02-12
EuroCOVIDhub-ensemble,DE,Cases,2022-02-07,1,66283.3382608696,36310.7730434783,0,29972.5652173913,0.0495652173913044,0.5,132119,2022-02-12
EuroCOVIDhub-ensemble,FR,Cases,2022-02-07,1,116002.233913043,39659.6686956522,0,76342.5652173913,-0.211304347826087,0.8,187979,2022-02-12
EuroCOVIDhub-ensemble,GB,Cases,2022-02-07,1,206951.588695652,88415.7626086957,0,118535.826086957,-0.124347826086957,0.7,390744,2022-02-12
EuroCOVIDhub-ensemble,PL,Cases,2022-02-07,1,61974.5969565217,9227.64043478261,0,52746.9565217391,-0.298260869565217,0.9,101456,2022-02-12
EuroCOVIDhub-ensemble,CZ,Deaths,2022-02-07,1,29.0065217391304,25.7891304347826,3.21739130434783,0,0.310434782608696,-0.2,48,2022-02-12
EuroCOVIDhub-ensemble,DE,Deaths,2022-02-07,1,98.3808695652174,47.2939130434783,51.0869565217391,0,0.0495652173913044,-0.5,151,2022-02-12
EuroCOVIDhub-ensemble,FR,Deaths,2022-02-07,1,165.086086956522,89.9556521739131,75.1304347826087,0,0.0495652173913044,-0.5,326,2022-02-12
EuroCOVIDhub-ensemble,GB,Deaths,2022-02-07,1,902.610434782609,117.306086956522,0,785.304347826087,-0.559130434782609,1,1328,2022-02-12
EuroCOVIDhub-ensemble,PL,Deaths,2022-02-07,1,73.0569565217391,68.1004347826087,0,4.95652173913044,0.223478260869565,0.3,24,2022-02-12
EuroCOVIDhub-ensemble,CZ,Cases,2022-02-07,2,55027.4130434783,17563.9347826087,0,37463.4782608696,-0.298260869565217,0.9,93116,2022-02-19
