model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod
mean_ensemble,PL,Deaths,2021-04-12,164.028760869565,157.005217391304,1.04473445911518,,10
mean_ensemble,DE,Cases,2021-04-19,10132.9279347826,11563.9865217391,0.876248680827647,,10
mean_ensemble,DE,Deaths,2021-04-19,95.9653913043478,87.1471739130435,1.10118764608596,,10
mean_ensemble,PL,Cases,2021-04-19,17849.353326087,15751.6719565217,1.13317198170171,,10
mean_ensemble,PL,Deaths,2021-04-19,208.481195652174,179.153586956522,1.16370092943084,,10
mean_ensemble,DE,Cases,2021-04-26,19824.4726304348,17750.3095652174,1.1168522192583,,10
mean_ensemble,DE,Deaths,2021-04-26,88.2375434782609,71.7276086956522,1.23017545242115,,10
mean_ensemble,PL,Cases,2021-04-26,8656.44578260869,4798.89,1.80384334348333,,10
mean_ensemble,PL,Deaths,2021-04-26,255.200717391304,200.922826086957,1.27014298156874,,10
mean_ensemble,DE,Cases,2021-05-03,14076.1670217391,14031.9893478261,1.00314835429375,,10
mean_ensemble,DE,Deaths,2021-05-03,86.6334565217392,76.5147826086957,1.13224469269934,,10
mean_ensemble,PL,Cases,2021-05-03,3363.48521739131,2649.26695652174,1.26959089913962,,10
mean_ensemble,PL,Deaths,2021-05-03,122.477956521739,116.507173913043,1.05124819706941,,10
mean_ensemble,DE,Cases,2021-05-10,9888.27193478261,9818.6297826087,1.00709285854705,,10
mean_ensemble,DE,Deaths,2021-05-10,62.2361304347826,55.8401086956522,1.11454171362722,,10
mean_ensemble,PL,Cases,2021-05-10,2370.05576086956,2117.51543478261,1.11926256684541,,10
mean_ensemble,PL,Deaths,2021-05-10,143.763695652174,99.6982608695652,1.4419879985696,,10
mean_ensemble,DE,Cases,2021-05-17,3737.04184782609,2666.09760869565,1.40168980896929,,10
mean_ensemble,DE,Deaths,2021-05-17,59.5207826086957,59.0756521739131,1.00753492206014,,10
mean_ensemble,PL,Cases,2021-05-17,4643.08295652174,3812.35326086957,1.2179047005373,,10
mean_ensemble,PL,Deaths,2021-05-17,83.33,62.4089130434783,1.33522594668404,,10
mean_ensemble,DE,Cases,2021-05-24,6326.7992826087,7802.43054347826,0.810875437769454,,10
mean_ensemble,DE,Deaths,2021-05-24,50.7103913043478,43.7448913043478,1.15923002189075,,10
mean_ensemble,PL,Cases,2021-05-24,1338.25408695652,956.684565217391,1.39884569649394,,10
mean_ensemble,PL,Deaths,2021-05-24,71.2806956521739,88.2101086956522,0.808078537779733,,10
mean_ensemble,DE,Cases,2021-05-31,1559.83869565217,1588.68934782609,0.981839966250551,,10
mean_ensemble,DE,Deaths,2021-05-31,40.2490869565217,43.0554347826087,0.934820125722653,,10
mean_ensemble,PL,Cases,2021-05-31,238.156739130435,266.378043478261,0.894055440984087,,10
mean_ensemble,PL,Deaths,2021-05-31,49.4362173913044,43.1565217391304,1.14550977231513,,10
mean_ensemble,DE,Cases,2021-06-07,1588.41304347826,1823.13673913043,0.871252830018593,,10
mean_ensemble,DE,Deaths,2021-06-07,34.3086304347826,38.6565217391304,0.88752502530649,,10
mean_ensemble,PL,Cases,2021-06-07,324.2105,173.127826086957,1.87266545954987,,10
mean_ensemble,PL,Deaths,2021-06-07,45.2714565217391,39.6573913043478,1.1415641582248,,10
mean_ensemble,DE,Cases,2021-06-14,1540.94873913043,1816.23369565217,0.848430872535437,,10
mean_ensemble,DE,Deaths,2021-06-14,47.6113043478261,58.4333695652174,0.814796488754378,,10
mean_ensemble,PL,Cases,2021-06-14,338.044260869565,216.347282608696,1.56250754247272,,10
mean_ensemble,PL,Deaths,2021-06-14,15.5273260869565,14.4810869565217,1.07224866017144,,10
mean_ensemble,DE,Cases,2021-06-21,587.543673913044,533.924782608696,1.10042405419425,,10
mean_ensemble,DE,Deaths,2021-06-21,39.4078913043478,44.1436956521739,0.892718444211345,,10
mean_ensemble,PL,Cases,2021-06-21,80.4669782608696,61.4236956521739,1.31003153435333,,10
mean_ensemble,PL,Deaths,2021-06-21,8.68784782608696,7.9954347826087,1.08660104951195,,10
mean_ensemble,DE,Cases,2021-06-28,998.03052173913,989.276086956522,1.00884933427385,,10
mean_ensemble,DE,Deaths,2021-06-28,17.7816956521739,15.1920652173913,1.17045940744239,,10
mean_ensemble,PL,Cases,2021-06-28,65.2511956521739,50.8848913043478,1.28232946911294,,10
mean_ensemble,PL,Deaths,2021-06-28,5.90452173913044,5.91967391304348,0.997440370173152,,10
mean_ensemble,DE,Cases,2021-07-05,1908.36230434783,1599.38706521739,1.19318353002213,,10
mean_ensemble,DE,Deaths,2021-07-05,14.7620217391304,13.4145652173913,1.10044727502552,,10
mean_ensemble,PL,Cases,2021-07-05,76.8022608695652,59.7358695652174,1.28569754535364,,10
mean_ensemble,PL,Deaths,2021-07-05,4.10263043478261,4.50521739130435,0.910639837869137,,10
mean_ensemble,DE,Cases,2021-07-12,1393.65923913043,1662.15391304348,0.838465817271147,,10
mean_ensemble,DE,Deaths,2021-07-12,16.9693913043478,14.3230434782609,1.18476155784233,,10
mean_ensemble,PL,Cases,2021-07-12,119.765195652174,94.5647826086956,1.26648835167058,,10
mean_ensemble,PL,Deaths,2021-07-12,4.6945652173913,5.16619565217391,0.908708367522986,,10
mean_ensemble,DE,Cases,2021-07-19,1672.34104347826,1360.51163043478,1.22920010830325,,10
mean_ensemble,DE,Deaths,2021-07-19,19.6735434782609,20.745652173913,0.94832128261553,,10
mean_ensemble,PL,Cases,2021-07-19,44.0535434782609,67.9228260869565,0.648582310486646,,10
mean_ensemble,PL,Deaths,2021-07-19,8.531,7.26728260869565,1.17389132353161,,10
mean_ensemble,DE,Cases,2021-07-26,1530.54654347826,1230.29347826087,1.24404995273309,,10
mean_ensemble,DE,Deaths,2021-07-26,31.5533695652174,44.2389130434783,0.713249205155799,,10
mean_ensemble,PL,Cases,2021-07-26,91.3607173913043,78.6523913043478,1.16157583865163,,10
mean_ensemble,PL,Deaths,2021-07-26,5.10478260869565,4.24228260869565,1.20331035896385,,10
mean_ensemble,DE,Cases,2021-08-02,2338.6742826087,1449.28804347826,1.61367113537757,,10
mean_ensemble,DE,Deaths,2021-08-02,68.4890217391304,80.2134782608696,0.853834333382116,,10
mean_ensemble,PL,Cases,2021-08-02,96.6490434782609,76.6877173913043,1.26029365282973,,10
mean_ensemble,PL,Deaths,2021-08-02,3.93617391304348,3.87652173913044,1.01538806639749,,10
mean_ensemble,DE,Cases,2021-08-09,4274.38656521739,4436.64,0.963428758073089,,10
mean_ensemble,DE,Deaths,2021-08-09,32.1636956521739,47.5784782608696,0.676013542842261,,10
mean_ensemble,PL,Cases,2021-08-09,80.1731739130435,93.7497826086957,0.855182504771025,,10
mean_ensemble,PL,Deaths,2021-08-09,6.94654347826087,6.75130434782609,1.02891872746007,,10
mean_ensemble,DE,Cases,2021-08-16,1888.77786956522,3563.82891304348,0.529985562060053,,10
mean_ensemble,DE,Deaths,2021-08-16,11.48,20.273152173913,0.566266158391104,,10
mean_ensemble,PL,Cases,2021-08-16,115.54497826087,117.332391304348,0.984766243800129,,10
mean_ensemble,PL,Deaths,2021-08-16,4.67136956521739,2.91195652173913,1.6042030608436,,10
mean_ensemble,DE,Cases,2021-08-23,12041.1531956522,7948.25858695652,1.51494230640814,,10
mean_ensemble,DE,Deaths,2021-08-23,14.2255,18.4446739130435,0.771252452988078,,10
mean_ensemble,PL,Cases,2021-08-23,151.697673913043,136.05847826087,1.11494466094342,,10
mean_ensemble,PL,Deaths,2021-08-23,4.82986956521739,4.43641304347826,1.08868798235943,,10
mean_ensemble,DE,Cases,2021-08-30,30704.9065652174,15792.2093478261,1.94430721433187,,10
mean_ensemble,DE,Deaths,2021-08-30,14.1695652173913,17.4784782608696,0.81068643424833,,10
mean_ensemble,PL,Cases,2021-08-30,336.455748792271,339.940760869565,0.989748178275592,,10
mean_ensemble,PL,Deaths,2021-08-30,7.82128019323672,9.06434782608696,0.86286187857082,,10
mean_ensemble,DE,Cases,2021-09-06,15206.393826087,14895.4002173913,1.02087849968157,,10
mean_ensemble,DE,Deaths,2021-09-06,19.8590434782609,16.4598913043478,1.20651121632955,,10
mean_ensemble,PL,Cases,2021-09-06,304.013043478261,257.615434782609,1.18010414917416,,10
mean_ensemble,PL,Deaths,2021-09-06,6.22451690821256,6.14413043478261,1.01308345815298,,10
mean_ensemble,DE,Cases,2021-09-13,7893.75160869565,7185.62065217391,1.09854833573875,,10
mean_ensemble,DE,Deaths,2021-09-13,43.8685652173913,41.0386956521739,1.06895612836242,,10
mean_ensemble,PL,Cases,2021-09-13,313.58002173913,373.013913043478,0.840665752064266,,10
mean_ensemble,PL,Deaths,2021-09-13,6.88178743961353,6.11282608695652,1.12579473744522,,10
mean_ensemble,DE,Cases,2021-09-20,3653.32826086957,3031.1202173913,1.20527329794057,,10
mean_ensemble,DE,Deaths,2021-09-20,33.2456304347826,40.994347826087,0.810980835109825,,10
mean_ensemble,PL,Cases,2021-09-20,424.992717391304,356.191413043478,1.19315823410776,,10
mean_ensemble,PL,Deaths,2021-09-20,8.62126086956522,7.76739130434783,1.10993003078645,,10
mean_ensemble,DE,Cases,2021-09-27,4319.18523913043,5123.01847826087,0.843093823974784,,10
mean_ensemble,DE,Deaths,2021-09-27,29.7900217391304,26.5784782608696,1.12083248133092,,10
mean_ensemble,PL,Cases,2021-09-27,1004.44530434783,1058.50989130435,0.948923871755321,,10
mean_ensemble,PL,Deaths,2021-09-27,16.0265652173913,16.7770652173913,0.955266312059035,,10
mean_ensemble,DE,Cases,2021-10-04,3037.00880434783,2984.91739130435,1.0174515426106,,10
mean_ensemble,DE,Deaths,2021-10-04,28.9541086956522,21.7013043478261,1.33421052631579,,10
mean_ensemble,PL,Cases,2021-10-04,1006.65884782609,1080.90934782609,0.931307375452593,,10
mean_ensemble,PL,Deaths,2021-10-04,21.3547391304348,20.4928260869565,1.0420592572162,,10
mean_ensemble,DE,Cases,2021-10-11,8262.11530434783,7724.37326086957,1.0696162685719,,10
mean_ensemble,DE,Deaths,2021-10-11,31.329652173913,29.9703260869565,1.04535573230043,,10
mean_ensemble,PL,Cases,2021-10-11,3909.03115217391,4089.92217391304,0.955771524726579,,10
mean_ensemble,PL,Deaths,2021-10-11,19.7951086956522,18.1052173913043,1.09333725565535,,10
mean_ensemble,DE,Cases,2021-10-18,22007.9161956522,23275.9569565217,0.945521433845311,,10
mean_ensemble,DE,Deaths,2021-10-18,66.2900217391304,61.7256521739131,1.07394607273419,,10
mean_ensemble,PL,Cases,2021-10-18,9566.19341304348,8104.22608695652,1.18039567386205,,10
mean_ensemble,PL,Deaths,2021-10-18,38.3348260869565,34.6628260869565,1.10593481301231,,10
mean_ensemble,DE,Cases,2021-10-25,7232.52545652174,4413.71489130435,1.63864808548709,,10
mean_ensemble,DE,Deaths,2021-10-25,40.8071521739131,45.5113043478261,0.896637720203294,,10
mean_ensemble,PL,Cases,2021-10-25,2782.22765217391,3518.59934782609,0.790720220502761,,10
mean_ensemble,PL,Deaths,2021-10-25,38.7055652173913,43.4690217391304,0.890417213657903,,10
mean_ensemble,DE,Cases,2021-11-01,11669.3302608696,9953.53956521739,1.17237995432781,,10
mean_ensemble,DE,Deaths,2021-11-01,54.2465217391305,48.9813043478261,1.10749442999547,,10
mean_ensemble,PL,Cases,2021-11-01,4427.0662826087,4310.07739130435,1.02714310688258,,10
mean_ensemble,PL,Deaths,2021-11-01,106.173913043478,67.4284782608696,1.57461529285459,,10
mean_ensemble,DE,Cases,2021-11-08,13555.5261304348,34115.1263043478,0.397346502824092,,10
mean_ensemble,DE,Deaths,2021-11-08,64.4278913043478,49.3375,1.30586047741267,,10
mean_ensemble,PL,Cases,2021-11-08,6490.98323913044,9442.86673913044,0.687395408454972,,10
mean_ensemble,PL,Deaths,2021-11-08,146.151369565217,119.113913043478,1.22698823194458,,10
mean_ensemble,DE,Cases,2021-11-15,23315.0810434783,23630.0217391304,0.986672009906337,,10
mean_ensemble,DE,Deaths,2021-11-15,151.776326086956,116.902282608696,1.29831790021581,,10
mean_ensemble,PL,Cases,2021-11-15,7246.24180434783,7982.40717391304,0.907776519848418,,10
mean_ensemble,PL,Deaths,2021-11-15,216.835065217391,227.485434782609,0.953182191310863,,10
mean_ensemble,DE,Cases,2021-11-22,27048.7744782609,37228.6819565217,0.726557402968236,,10
mean_ensemble,DE,Deaths,2021-11-22,110.895782608696,108.259130434783,1.02435500971903,,10
mean_ensemble,PL,Cases,2021-11-22,20144.0136521739,16517.3793478261,1.2195647522514,,10
mean_ensemble,PL,Deaths,2021-11-22,305.268152173913,357.889347826087,0.852967974677624,,10
mean_ensemble,DE,Cases,2021-11-29,72320.3890434783,73700.5780434783,0.98127302340579,,10
mean_ensemble,DE,Deaths,2021-11-29,103.525826086957,96.62,1.07147408494056,,10
mean_ensemble,PL,Cases,2021-11-29,25248.5595,23971.6988043478,1.05326534035296,,10
mean_ensemble,PL,Deaths,2021-11-29,275.866869565217,333.250434782609,0.827806480568211,,10
mean_ensemble,DE,Cases,2021-12-06,28961.7291304348,30351.6558695652,0.954205900821241,,10
mean_ensemble,DE,Deaths,2021-12-06,106.85497826087,104.04097826087,1.02704703518785,,10
mean_ensemble,PL,Cases,2021-12-06,13904.5430652174,9374.20760869565,1.48327662941018,,10
mean_ensemble,PL,Deaths,2021-12-06,195.538434782609,185.577826086957,1.05367348516619,,10
mean_ensemble,DE,Cases,2021-12-13,30505.5340652174,26764.5932608696,1.13977200280556,,10
mean_ensemble,DE,Deaths,2021-12-13,175.7715,164.680217391304,1.06735042486822,,10
mean_ensemble,PL,Cases,2021-12-13,23112.0623695652,12364.1591304348,1.86927894778337,,10
mean_ensemble,PL,Deaths,2021-12-13,156.794391304348,153.234673913043,1.0232304954251,,10
mean_ensemble,DE,Cases,2021-12-20,20013.258326087,15510.6545652174,1.29029102169335,,10
mean_ensemble,DE,Deaths,2021-12-20,175.467804347826,141.415434782609,1.24079669675071,,10
mean_ensemble,PL,Cases,2021-12-20,11359.0355,6413.70793478261,1.77105593449275,,10
mean_ensemble,PL,Deaths,2021-12-20,244.973282608696,245.063695652174,0.999631063086527,,10
mean_ensemble,DE,Cases,2021-12-27,89595.7208043478,94036.587826087,0.952775115256711,,10
mean_ensemble,DE,Deaths,2021-12-27,192.724065217391,210.641847826087,0.914937213124482,,10
mean_ensemble,PL,Cases,2021-12-27,9151.4386231884,9407.32760869565,0.972798971594152,,10
mean_ensemble,PL,Deaths,2021-12-27,210.945565217391,220.733369565217,0.955657794890255,,10
mean_ensemble,DE,Cases,2022-01-03,92587.710410628,143518.838043478,0.645125836251399,,10
mean_ensemble,DE,Deaths,2022-01-03,285.984804347826,275.843260869565,1.03676560176345,,10
mean_ensemble,PL,Cases,2022-01-03,9351.20775362318,18290.5810869565,0.511258101050259,,10
mean_ensemble,PL,Deaths,2022-01-03,254.120586956522,249.694782608696,1.01772485712992,,10
mean_ensemble,DE,Cases,2022-01-10,23085.1400241546,26665.9319565217,0.865716602809699,,10
mean_ensemble,DE,Deaths,2022-01-10,321.20997826087,266.074565217391,1.20721790148724,,10
mean_ensemble,PL,Cases,2022-01-10,25998.0944202899,41391.1547826087,0.628107491971049,,10
mean_ensemble,PL,Deaths,2022-01-10,280.755586956522,246.305326086957,1.13986811173301,,10
mean_ensemble,DE,Cases,2022-01-17,45935.0546135266,67810.7313043478,0.677400961912076,,10
mean_ensemble,DE,Deaths,2022-01-17,663.868347826087,365.435543478261,1.81664963814769,,10
mean_ensemble,PL,Cases,2022-01-17,79765.1105163044,98829.7502173913,0.807096146057727,,10
mean_ensemble,PL,Deaths,2022-01-17,422.930289855073,496.713913043478,0.851456499906925,,10
mean_ensemble,DE,Cases,2022-01-24,44297.3983913044,51373.2076086957,0.862266548133669,,10
mean_ensemble,DE,Deaths,2022-01-24,327.245847826087,253.373043478261,1.29155747325648,,10
mean_ensemble,PL,Cases,2022-01-24,50143.02625,50039.7847826087,1.00206318767836,,10
mean_ensemble,PL,Deaths,2022-01-24,732.735652173913,263.857826086957,2.77700935780633,,10
mean_ensemble,DE,Cases,2022-01-31,93106.3779468596,75143.2402173913,1.23905194502527,,10
mean_ensemble,DE,Deaths,2022-01-31,125.894396135266,154.45847826087,0.815069509636365,,10
mean_ensemble,PL,Cases,2022-01-31,152097.444048913,98663.7495652174,1.54157372610673,,10
mean_ensemble,PL,Deaths,2022-01-31,391.243179347826,271.040434782609,1.44348639221165,,10
mean_ensemble,DE,Cases,2022-02-07,139745.932717391,119047.949565217,1.17386257577528,,10
mean_ensemble,DE,Deaths,2022-02-07,113.836352657005,123.17347826087,0.924195324060839,,10
mean_ensemble,PL,Cases,2022-02-07,76688.9683816426,98244.8908695652,0.780589888215751,,10
mean_ensemble,PL,Deaths,2022-02-07,183.437801932367,79.5842391304348,2.30495138153826,,10
mean_ensemble,DE,Cases,2022-02-14,73733.1983913044,76595.0765217391,0.962636265143981,,10
mean_ensemble,DE,Deaths,2022-02-14,110.809275362318,73.1963043478261,1.51386434533302,,10
mean_ensemble,PL,Cases,2022-02-14,13797.8653864735,8063.70652173913,1.71110708819517,,10
mean_ensemble,PL,Deaths,2022-02-14,127.102367149758,101.627391304348,1.25067037063974,,10
mean_ensemble,DE,Cases,2022-02-21,65259.7241956522,59294.8039130435,1.10059768966192,,10
mean_ensemble,DE,Deaths,2022-02-21,112.943152173913,92.8991304347826,1.21576113409589,,10
mean_ensemble,PL,Cases,2022-02-21,5773.35536231885,5990.86956521739,0.963692382127394,,10
mean_ensemble,PL,Deaths,2022-02-21,97.3306793478261,104.833913043478,0.928427419354838,,10
mean_ensemble,DE,Cases,2022-02-28,99273.1166956522,107039.242826087,0.927445991531789,,10
mean_ensemble,DE,Deaths,2022-02-28,111.237763975155,91.4115217391304,1.21688997031036,,10
mean_ensemble,PL,Cases,2022-02-28,7285.92823671497,6491.57858695652,1.12236617628793,,10
mean_ensemble,PL,Deaths,2022-02-28,87.0530434782609,93.0465217391304,0.935586219142365,,10
mean_ensemble,DE,Cases,2022-03-07,118538.146065217,155690.564565217,0.76137013438321,,10
mean_ensemble,DE,Deaths,2022-03-07,113.807111801242,95.3345652173913,1.19376546734889,,10
mean_ensemble,PL,Cases,2022-03-07,8201.44581521739,7983.89652173913,1.02724851116067,,10
mean_ensemble,PL,Deaths,2022-03-07,67.3078571428571,77.2517391304348,0.871279506461491,,10
mean_ensemble,Average,Cases,2021-04-12,11656.0474613527,11809.7791304348,0.986982680422369,average,10
mean_ensemble,Average,Deaths,2021-04-12,138.046347826087,135.561358695652,1.01833110227239,average,10
mean_ensemble,Average,Cases,2021-04-19,13991.1406304348,13657.8292391304,1.02440441928717,average,10
mean_ensemble,Average,Deaths,2021-04-19,152.223293478261,133.150380434783,1.14324339878864,average,10
mean_ensemble,Average,Cases,2021-04-26,14240.4592065217,11274.5997826087,1.26305673647839,average,10
